,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
12685,30.1825,-81.667,December,EF0
12686,38.78,-94.83,September,EF0
12687,26.06,-97.59,July,EF0
12688,38.45,-103.63,August,EF0
12689,38.31,-102.21,August,EF0
12690,43.9212,-105.709,September,EF0
12691,42.2116,-85.9178,September,EF1
12692,39.33,-101.55,October,EF0
12693,42.4376,-84.8388,September,EF0
12694,31.8455,-95.8679,October,EF0
12695,30.35,-87.15,September,EF0
12696,34.4344,-77.5289,August,EF0
12697,30.43,-86.58,September,EF0
12698,30.48,-86.53,September,EF0
12699,30.4,-86.87,September,EF0
12700,30.35,-87.32,September,EF0
12701,30.35,-87.32,September,EF0
12702,30.4345,-87.6,September,EF0
12703,33.0598,-83.8049,August,EF0
12704,35.59,-77.63,September,EF0
12705,34.1201,-83.5499,August,EF1
12706,41.1984,-88.206,June,EF1
12707,41.5523,-87.4317,August,EF2
12708,37.01,-77.04,September,EF0
12709,41.6933,-88.1529,August,EF1
12710,34.461999999999996,-89.1634,May,EF2
12711,36.1505,-90.1447,May,EF0
12712,39.03,-94.91,September,EF0
12713,38.87,-94.63,September,EF0
12714,38.94,-94.99,September,EF0
12715,33.9523,-87.5761,October,EF0
12716,34.211,-83.8949,August,EF1
12717,42.2331,-85.8038,September,EF0
12718,41.9425,-88.0926,August,EF1
12719,34.369,-83.8624,August,EF1
12720,33.93,-87.85,October,EF0
12721,34.3252,-83.7109,August,EF1
12722,42.2632,-85.728,September,EF0
12723,41.6441,-87.8517,August,EF0
12724,38.97,-94.91,September,EF0
12725,38.84,-93.24,September,EF0
12726,33.8963,-82.7768,August,EF0
12727,39.08,-94.34,September,EF0
12728,35.5501,-98.9496,September,EF0
12729,36.68,-97.292,September,EF0
12730,38.8247,-95.213,September,EF0
12731,30.4194,-91.9034,September,EF0
12732,34.4733,-92.6903,September,EF1
12733,34.5233,-92.8635,September,EF1
12734,24.8513,-80.7331,September,EF1
12735,25.1675,-80.3766,September,EF0
12736,35.0275,-92.681,September,EF1
12737,34.6153,-92.8839,September,EF1
12738,34.6353,-92.8829,September,EF0
12739,34.9468,-92.0497,September,EF1
12740,34.4421,-92.691,September,EF1
12741,34.9551,-92.9795,September,EF1
12742,33.3355,-92.1287,September,EF0
12743,31.17,-93.09,September,EF0
12744,31.0515,-92.0216,September,EF0
12745,31.13,-92.97,September,EF0
12746,30.6,-89.9,September,EF0
12747,30.48,-90.0636,September,EF0
12748,35.9874,-91.8509,September,EF0
12749,30.206,-92.4043,September,EF0
12750,31.1698,-92.1978,September,EF0
12751,31.0135,-92.2888,September,EF1
12752,30.4889,-92.9759,September,EF0
12753,30.6121,-92.3997,September,EF2
12754,36.5781,-93.6905,November,EF1
12755,30.4066,-91.9283,September,EF1
12756,30.06,-92.51,September,EF0
12757,26.6795,-81.8627,June,EF1
12758,28.8311,-81.77600000000001,August,EF0
12759,39.5123,-100.4352,May,EF0
12760,44.96,-101.02,May,EF0
12761,36.6293,-93.266,January,EF0
12762,34.6621,-86.9045,December,EF1
12763,30.4494,-84.0912,March,EF1
12764,38.8317,-76.9141,May,EF0
12765,36.8009,-79.8473,May,EF1
12766,34.8348,-82.8089,August,EF0
12767,34.4633,-82.914,August,EF0
12768,31.8503,-85.95,August,EF0
12769,47.3,-95.83,July,EF2
12770,39.3233,-100.4157,May,EF0
12771,44.2229,-88.5193,July,EF1
12772,30.77,-90.5017,February,EF1
12773,42.0235,-95.3004,May,EF1
12774,32.4702,-98.3357,April,EF0
12775,41.0115,-97.2702,June,EF1
12776,40.01,-102.83,June,EF0
12777,31.78,-89.0981,September,EF0
12778,31.9388,-90.3978,September,EF0
12779,38.5388,-100.288,May,EF0
12780,33.671,-80.542,November,EF1
12781,34.6331,-88.6779,May,EF1
12782,36.7045,-77.2048,April,EF0
12783,37.7039,-99.0397,May,EF0
12784,31.6512,-93.2285,March,EF0
12785,26.3654,-97.7829,August,EF0
12786,40.5612,-89.3218,June,EF0
12787,32.7766,-90.8672,March,EF0
12788,35.6507,-96.1228,May,EF0
12789,27.9425,-81.4161,August,EF0
12790,33.5411,-86.3123,February,EF1
12791,31.096999999999998,-86.8023,February,EF2
12792,34.945,-90.22,February,EF0
12793,37.6155,-93.1593,March,EF2
12794,36.03,-77.14,April,EF0
12795,36.9475,-99.12,May,EF2
12796,37.2229,-99.4215,May,EF0
12797,33.9433,-87.2472,May,EF1
12798,41.0708,-96.6989,June,EF1
12799,35.2329,-90.5188,May,EF0
12800,40.72,-92.065,April,EF2
12801,40.9653,-94.4682,June,EF0
12802,34.0592,-94.3442,May,EF1
12803,35.13,-84.6,May,EF0
12804,40.42,-95.4,June,EF0
12805,34.7365,-76.65,May,EF0
12806,38.73,-97.86,June,EF0
12807,35.713,-92.2759,February,EF4
12808,34.391,-86.2761,February,EF1
12809,44.698,-72.8319,July,EF1
12810,39.0905,-100.2564,May,EF0
12811,37.1733,-99.6204,May,EF1
12812,31.7431,-85.2887,February,EF0
12813,32.6807,-102.03,May,EF0
12814,36.2411,-96.8968,May,EF0
12815,35.0446,-92.02,April,EF1
12816,31.4361,-97.9134,April,EF0
12817,33.8028,-117.3419,May,EF0
12818,35.5921,-87.6491,February,EF0
12819,39.4748,-84.8045,June,EF0
12820,33.3743,-90.3308,May,EF1
12821,37.5491,-99.3761,May,EF0
12822,40.7608,-85.8319,May,EF1
12823,32.7022,-82.8809,May,EF1
12824,32.7238,-98.9127,April,EF1
12825,45.02,-101.25,June,EF0
12826,31.2602,-93.8314,February,EF1
12827,31.15,-89.28,May,EF1
12828,39.5723,-90.7333,May,EF0
12829,29.6241,-95.432,June,EF0
12830,37.9464,-98.8729,May,EF0
12831,34.125,-80.32,March,EF2
12832,36.4042,-86.5417,February,EF1
12833,33.7133,-85.7877,April,EF0
12834,36.8798,-92.7995,May,EF0
12835,36.625,-85.89,February,EF3
12836,37.2301,-93.2278,June,EF1
12837,25.9837,-80.1278,August,EF0
12838,44.11,-86.45,June,EF1
12839,42.7,-84.82,June,EF1
12840,43.86,-85.43,June,EF1
12841,42.72,-84.56,June,EF1
12842,26.5801,-81.9827,June,EF0
12843,33.4744,-94.4295,November,EF1
12844,45.01,-124.01,November,EF0
12845,37.6263,-83.9644,October,EF1
12846,31.5842,-93.4995,December,EF0
12847,32.77,-92.54,December,EF1
12848,36.95,-76.78,April,EF0
12849,33.641999999999996,-82.584,February,EF0
12850,32.0301,-93.234,December,EF0
12851,31.269000000000002,-88.03200000000001,January,EF1
12852,37.0578,-93.3205,April,EF0
12853,34.6928,-85.8212,March,EF0
12854,39.0458,-90.5486,March,EF0
12855,30.2942,-83.3,March,EF1
12856,37.6984,-87.0294,March,EF0
12857,35.4172,-77.6203,March,EF1
12858,35.553000000000004,-77.375,March,EF1
12859,35.0786,-86.3008,March,EF1
12860,31.8531,-93.4221,March,EF0
12861,31.27,-83.68,March,EF0
12862,30.5963,-89.4057,March,EF1
12863,30.37,-88.53,March,EF0
12864,40.1122,-85.3281,February,EF1
12865,30.37,-90.6639,March,EF0
12866,31.17,-90.83,March,EF1
12867,30.2433,-89.7672,March,EF0
12868,37.34,-98.58,March,EF0
12869,33.12,-82.191,April,EF3
12870,33.2615,-82.1822,April,EF0
12871,35.7898,-98.15899999999999,August,EF0
12872,36.6312,-95.0933,April,EF0
12873,34.5011,-95.119,April,EF1
12874,38.6117,-101.9203,May,EF0
12875,39.3434,-102.6,May,EF0
12876,33.2924,-83.0002,April,EF0
12877,32.4807,-92.8134,April,EF1
12878,33.0541,-94.4864,April,EF2
12879,42.4993,-113.8217,April,EF0
12880,33.048,-94.1163,April,EF0
12881,32.6176,-94.6237,April,EF1
12882,32.461999999999996,-93.26,April,EF0
12883,34.9879,-94.8267,April,EF1
12884,34.6192,-94.5619,April,EF2
12885,32.9788,-93.6799,April,EF0
12886,39.194,-85.1001,March,EF1
12887,38.303000000000004,-89.331,March,EF0
12888,39.4797,-90.2628,March,EF1
12889,36.2649,-96.8,March,EF0
12890,39.0433,-90.574,March,EF2
12891,38.169000000000004,-89.956,March,EF1
12892,38.189,-89.816,March,EF0
12893,38.266999999999996,-89.417,March,EF0
12894,30.2684,-89.5863,April,EF0
12895,30.2958,-89.3436,April,EF0
12896,33.25,-82.47,April,EF1
12897,32.152,-93.935,February,EF1
12898,32.6063,-95.4751,February,EF1
12899,32.578,-95.49700000000001,February,EF1
12900,30.88,-93.88,April,EF0
12901,41.8415,-101.1933,May,EF0
12902,41.08,-100.49,May,EF0
12903,37.28,-84.6591,April,EF0
12904,40.8437,-88.7145,March,EF0
12905,41.2359,-87.6948,March,EF1
12906,32.27,-84.4,March,EF0
12907,34.1984,-84.0762,April,EF1
12908,33.0077,-92.1705,April,EF1
12909,34.718,-77.3398,May,EF0
12910,31.9,-83.61,April,EF0
12911,37.126,-87.4768,April,EF1
12912,31.2943,-90.3448,April,EF0
12913,34.3963,-81.2015,May,EF0
12914,30.42,-88.82,April,EF0
12915,30.58,-90.95,April,EF0
12916,44.1088,-72.437,May,EF1
12917,33.2905,-82.9712,April,EF0
12918,35.7,-100.8617,May,EF0
12919,35.6225,-100.8604,May,EF0
12920,34.3385,-88.5935,May,EF0
12921,38.0985,-89.2646,June,EF0
12922,32.9353,-95.0785,May,EF0
12923,35.5926,-78.2648,May,EF0
12924,35.7415,-78.1851,May,EF0
12925,34.803000000000004,-81.703,April,EF1
12926,34.563,-82.572,April,EF0
12927,34.156,-82.51700000000001,April,EF1
12928,39.38,-101.71,July,EF0
12929,35.679,-78.1077,May,EF2
12930,32.0355,-92.9499,May,EF0
12931,36.8798,-80.5828,May,EF0
12932,35.5812,-100.9071,May,EF0
12933,34.3434,-88.5713,May,EF0
12934,34.3535,-88.5417,May,EF0
12935,41.1479,-101.20100000000001,June,EF0
12936,32.6967,-86.4258,May,EF0
12937,34.3623,-88.318,May,EF0
12938,37.8782,-87.2759,June,EF0
12939,34.56,-90.92,May,EF1
12940,33.4418,-94.631,May,EF0
12941,42.8297,-100.7548,July,EF2
12942,27.6749,-98.0683,May,EF1
12943,43.06,-94.98,May,EF0
12944,33.3322,-94.025,May,EF1
12945,30.936999999999998,-89.4784,May,EF1
12946,34.4883,-82.8866,April,EF1
12947,37.9437,-95.0702,May,EF1
12948,37.82,-87.01,June,EF0
12949,42.01,-116.14,June,EF0
12950,41.2024,-101.37,June,EF0
12951,38.0339,-100.2638,April,EF2
12952,39.3261,-76.9301,July,EF1
12953,38.0696,-100.2251,April,EF0
12954,41.15,-100.8184,June,EF1
12955,42.0578,-78.6885,July,EF0
12956,37.885,-100.3611,April,EF0
12957,37.9622,-100.3386,April,EF0
12958,38.0118,-100.2732,April,EF0
12959,38.0927,-100.2353,April,EF0
12960,42.0173,-79.0297,July,EF1
12961,41.06,-99.5,June,EF0
12962,43.2785,-77.7917,July,EF0
12963,39.492,-76.933,July,EF0
12964,38.0869,-103.89299999999999,June,EF0
12965,39.3531,-77.3352,July,EF1
12966,39.693000000000005,-78.3334,July,EF0
12967,39.2163,-83.1117,July,EF1
12968,38.9987,-82.9761,July,EF1
12969,41.3498,-100.2443,June,EF0
12970,38.87,-101.42,July,EF0
12971,41.6003,-100.5866,June,EF0
12972,42.16,-101.67,June,EF0
12973,38.31,-76.0,July,EF0
12974,31.6916,-82.4288,April,EF0
12975,48.09,-97.18,June,EF0
12976,47.96,-97.7,June,EF1
12977,33.9653,-93.7848,July,EF0
12978,40.1898,-92.0639,May,EF0
12979,37.7708,-90.6263,May,EF1
12980,39.1306,-89.8571,May,EF0
12981,48.04,-98.13,June,EF0
12982,30.21,-81.66,June,EF0
12983,47.9,-97.1,June,EF0
12984,40.2101,-92.2679,May,EF0
12985,31.1151,-81.6027,June,EF0
12986,39.4094,-92.0783,May,EF0
12987,39.3977,-91.9165,May,EF0
12988,42.407,-88.7465,July,EF0
12989,30.4374,-84.2142,June,EF0
12990,31.4,-83.91,June,EF0
12991,47.45,-96.9,June,EF0
12992,38.5514,-89.9208,June,EF2
12993,32.3438,-93.6384,July,EF0
12994,37.617,-90.2848,May,EF0
12995,37.5177,-90.2383,May,EF1
12996,40.0663,-100.6924,June,EF0
12997,36.0488,-89.6849,May,EF0
12998,37.0438,-88.204,June,EF1
12999,34.2513,-81.9827,May,EF0
13000,32.589,-85.2596,February,EF2
13001,34.196999999999996,-82.21700000000001,April,EF1
13002,32.7717,-87.5855,February,EF0
13003,29.7605,-93.0051,October,EF0
13004,30.5757,-92.6834,October,EF0
13005,30.706999999999997,-92.6702,October,EF0
13006,21.3398,-158.0639,February,EF0
13007,33.3478,-86.6475,February,EF0
13008,37.1332,-93.3371,February,EF1
13009,37.4113,-100.9586,August,EF0
13010,37.3878,-100.9709,August,EF1
13011,33.6347,-95.2772,June,EF0
13012,43.972,-97.92299999999999,June,EF0
13013,37.6482,-99.4191,June,EF0
13014,44.3617,-105.1117,June,EF0
13015,43.1705,-97.081,June,EF0
13016,37.7521,-84.0386,May,EF0
13017,36.7307,-88.2317,July,EF0
13018,36.7391,-88.0711,July,EF0
13019,43.265,-96.195,June,EF0
13020,37.543,-101.01799999999999,June,EF0
13021,37.516999999999996,-100.735,June,EF1
13022,37.533,-100.74,June,EF1
13023,37.381,-99.2323,June,EF1
13024,39.194,-108.3307,May,EF0
13025,43.771,-97.822,June,EF0
13026,43.731,-97.762,June,EF0
13027,43.562,-97.50299999999999,June,EF0
13028,37.9079,-94.1027,June,EF0
13029,38.0304,-92.3206,June,EF1
13030,33.3597,-95.0939,June,EF0
13031,37.692,-99.51299999999999,June,EF0
13032,43.391000000000005,-98.552,June,EF0
13033,44.19,-97.132,June,EF0
13034,41.7722,-103.3917,June,EF0
13035,41.78,-104.5029,June,EF0
13036,39.9897,-90.9503,June,EF0
13037,41.8114,-104.7477,June,EF0
13038,41.63,-104.383,June,EF2
13039,41.8601,-103.7339,June,EF0
13040,42.3288,-78.2846,August,EF1
13041,44.283,-98.435,June,EF0
13042,32.9609,-94.4638,June,EF0
13043,37.6968,-99.9677,June,EF1
13044,37.889,-99.488,June,EF0
13045,43.47,-97.87299999999999,June,EF0
13046,43.29,-97.73299999999999,June,EF0
13047,37.9143,-99.0221,June,EF2
13048,31.261,-93.9564,December,EF0
13049,31.978,-94.9474,December,EF0
13050,32.1051,-95.02600000000001,December,EF0
13051,32.0069,-95.18,December,EF0
13052,32.4919,-94.69,December,EF2
13053,31.2082,-93.729,December,EF0
13054,33.6449,-91.0168,October,EF0
13055,43.7229,-93.03,June,EF2
13056,31.7794,-94.4908,December,EF1
13057,32.8887,-94.5039,December,EF1
13058,31.4114,-109.6219,November,EF0
13059,31.93,-94.38,December,EF2
13060,31.9752,-94.3527,December,EF2
13061,37.6,-84.03,October,EF1
13062,32.92,-80.01,June,EF0
13063,43.63,-98.25,June,EF0
13064,37.8359,-99.3733,June,EF1
13065,37.973,-98.818,June,EF1
13066,42.931999999999995,-97.292,June,EF0
13067,27.9626,-97.8002,June,EF0
13068,47.03,-68.13,June,EF0
13069,37.8844,-99.1486,June,EF1
13070,37.9023,-99.0685,June,EF1
13071,37.36,-100.94,June,EF0
13072,37.8267,-99.9838,June,EF0
13073,33.038000000000004,-94.0623,December,EF1
13074,42.4116,-85.7636,June,EF1
13075,42.4737,-86.0092,June,EF2
13076,32.0,-84.25,October,EF1
13077,42.3881,-85.4992,June,EF2
13078,41.1692,-85.4783,March,EF1
13079,33.0643,-94.0431,December,EF1
13080,27.5441,-81.9189,December,EF0
13081,30.8787,-96.0638,April,EF0
13082,35.5157,-78.5053,March,EF0
13083,40.1873,-109.7012,August,EF0
13084,35.6394,-89.5335,July,EF0
13085,35.4748,-90.7807,July,EF0
13086,34.2804,-90.7728,July,EF2
13087,39.2895,-76.5258,June,EF0
13088,40.1081,-84.6736,August,EF0
13089,39.5114,-90.4169,August,EF0
13090,42.8147,-77.4222,August,EF0
13091,43.74,-99.03,September,EF0
13092,39.4438,-82.9022,August,EF0
13093,35.3245,-96.1464,October,EF0
13094,31.9969,-93.4688,October,EF0
13095,32.052,-92.9818,October,EF0
13096,32.2366,-93.2825,October,EF0
13097,34.5109,-95.5003,October,EF1
13098,31.5682,-85.7716,December,EF0
13099,32.5658,-93.931,October,EF0
13100,32.692,-93.8642,October,EF0
13101,35.6213,-84.57,October,EF0
13102,35.0412,-85.5157,October,EF0
13103,32.9648,-93.7621,October,EF0
13104,32.7146,-93.9561,October,EF0
13105,32.8334,-93.9462,October,EF0
13106,35.1397,-86.5762,October,EF1
13107,30.5399,-84.3207,December,EF0
13108,31.5391,-85.7952,December,EF0
13109,31.3139,-94.7152,December,EF3
13110,34.1681,-101.2816,April,EF1
13111,30.3647,-92.505,December,EF1
13112,31.5075,-82.2364,December,EF2
13113,31.5232,-82.2203,December,EF2
13114,30.6426,-88.8108,December,EF0
13115,42.2936,-108.0098,June,EF0
13116,32.2571,-93.8893,October,EF0
13117,32.9049,-92.9684,October,EF0
13118,31.0144,-85.7592,April,EF0
13119,36.9443,-81.9462,May,EF2
13120,30.6316,-84.8973,April,EF0
13121,37.0668,-82.5494,May,EF2
13122,36.9102,-82.0928,May,EF0
13123,32.8102,-89.5695,December,EF0
13124,30.2132,-92.71600000000001,October,EF1
13125,31.8789,-81.8201,October,EF0
13126,32.9433,-93.3392,October,EF0
13127,33.4297,-83.3256,December,EF0
13128,25.4585,-80.4026,December,EF0
13129,33.32,-83.4545,December,EF0
13130,33.0862,-83.7401,December,EF0
13131,39.3602,-122.0406,January,EF0
13132,32.4983,-88.5795,January,EF0
13133,31.875,-89.331,January,EF1
13134,34.3227,-85.3844,January,EF0
13135,41.2252,-94.9281,March,EF0
13136,34.5422,-85.6944,March,EF1
13137,40.32,-103.67,June,EF0
13138,40.02,-104.07,June,EF0
13139,39.93,-103.97,June,EF0
13140,32.9789,-83.8904,January,EF0
13141,41.3681,-94.8676,March,EF0
13142,30.3442,-92.3752,December,EF0
13143,24.5534,-81.7491,December,EF0
13144,30.24,-92.4,December,EF2
13145,25.1438,-80.3995,December,EF0
13146,30.9143,-92.0981,December,EF0
13147,30.38,-92.35,December,EF0
13148,29.8958,-90.1347,December,EF0
13149,30.0778,-92.484,December,EF1
13150,30.4803,-92.307,December,EF0
13151,30.4239,-92.3223,December,EF1
13152,30.7703,-92.1534,December,EF2
13153,30.5178,-92.3095,December,EF0
13154,30.47,-92.31,December,EF0
13155,31.0376,-92.0443,December,EF0
13156,30.7193,-86.5643,December,EF0
13157,29.98,-92.53,December,EF2
13158,30.5396,-92.3073,December,EF0
13159,30.8485,-92.1243,December,EF0
13160,34.8821,-78.9677,March,EF2
13161,32.4908,-84.1491,February,EF0
13162,33.04,-94.04,April,EF3
13163,40.15,-76.3,March,EF1
13164,33.4499,-83.7442,February,EF1
13165,30.8239,-83.7993,February,EF3
13166,36.1534,-85.083,February,EF1
13167,33.451,-82.162,April,EF3
13168,33.12,-81.633,April,EF0
13169,33.161,-81.676,April,EF0
13170,35.8821,-99.7449,April,EF2
13171,33.25,-84.5,February,EF2
13172,32.6531,-83.5979,February,EF0
13173,33.5102,-83.8848,February,EF1
13174,33.2232,-84.7678,February,EF2
13175,33.26,-82.76,February,EF1
13176,33.26,-82.89,February,EF3
13177,36.99,-82.06,February,EF0
13178,34.01,-94.48,April,EF2
13179,30.8043,-84.182,February,EF2
13180,30.8124,-84.0815,February,EF2
13181,34.5629,-78.9784,March,EF0
13182,33.3,-83.5,February,EF1
13183,33.67,-82.87,February,EF3
13184,38.4453,-88.7568,March,EF0
13185,38.4713,-88.699,March,EF0
13186,33.3,-83.5973,February,EF1
13187,33.469,-82.26299999999999,April,EF2
13188,33.236,-94.363,May,EF1
13189,38.8038,-87.515,March,EF0
13190,32.12,-89.22,March,EF1
13191,38.14,-97.55,March,EF0
13192,37.47,-97.83,March,EF0
13193,31.9152,-89.4882,March,EF1
13194,37.6414,-87.7964,March,EF3
13195,37.6791,-87.7683,March,EF3
13196,31.1128,-87.07,March,EF1
13197,37.5783,-87.8556,March,EF1
13198,36.8383,-85.69200000000001,June,EF0
13199,37.1123,-85.7734,May,EF0
13200,37.4791,-87.7516,March,EF1
13201,37.0246,-86.1288,June,EF1
13202,36.8404,-85.7016,June,EF1
13203,37.11,-85.8,May,EF1
13204,37.21,-120.6,February,EF0
13205,37.111,-86.3236,June,EF1
13206,37.97,-98.13,March,EF0
13207,37.27,-98.23,March,EF0
13208,32.2242,-88.9767,March,EF1
13209,37.29,-98.16,March,EF0
13210,33.74,-83.4292,February,EF1
13211,32.5326,-94.0432,April,EF2
13212,32.419000000000004,-92.4154,April,EF2
13213,32.4184,-92.5302,April,EF1
13214,37.2456,-89.8639,March,EF1
13215,33.26,-82.74,February,EF1
13216,37.2531,-89.95200000000001,March,EF1
13217,33.0621,-94.686,April,EF1
13218,32.5363,-94.1434,April,EF1
13219,33.569,-80.286,March,EF1
13220,34.9104,-78.9396,March,EF1
13221,35.1865,-78.5304,March,EF0
13222,36.7051,-88.3202,April,EF0
13223,35.7254,-97.4823,February,EF2
13224,39.6511,-89.9269,March,EF1
13225,32.452,-90.244,March,EF1
13226,32.5095,-90.1827,March,EF1
13227,32.4275,-90.4134,March,EF1
13228,35.6631,-97.5309,February,EF2
13229,35.861,-97.2846,February,EF1
13230,32.4977,-85.8708,February,EF0
13231,32.6785,-85.4936,February,EF1
13232,35.5553,-97.6397,February,EF1
13233,32.2925,-90.6647,March,EF0
13234,42.69,-90.63,April,EF0
13235,32.5212,-90.1607,March,EF0
13236,34.6181,-87.5261,April,EF1
13237,34.54,-86.6221,April,EF1
13238,37.1075,-88.0315,April,EF1
13239,31.6725,-93.0193,March,EF1
13240,31.6695,-92.9255,March,EF1
13241,32.2421,-92.7312,March,EF1
13242,28.69,-81.06,April,EF0
13243,33.2343,-85.272,February,EF1
13244,33.7888,-97.8338,February,EF0
13245,31.7883,-89.8579,March,EF3
13246,30.3769,-83.1799,March,EF1
13247,32.2363,-88.7065,March,EF1
13248,31.7489,-89.3937,March,EF2
13249,34.0102,-94.4754,April,EF3
13250,36.2899,-96.8206,February,EF0
13251,37.99,-98.06,March,EF0
13252,38.04,-97.86,March,EF0
13253,33.952,-97.589,February,EF1
13254,31.9469,-89.6547,March,EF1
13255,33.1146,-88.4008,February,EF0
13256,35.953,-97.18299999999999,February,EF1
13257,33.93,-97.62,February,EF1
13258,32.9106,-97.1416,February,EF1
13259,32.26,-84.43,March,EF0
13260,33.961999999999996,-97.561,February,EF2
13261,30.4883,-92.698,October,EF0
13262,30.4338,-92.7041,October,EF1
13263,30.439,-94.6714,March,EF0
13264,32.504,-93.7115,April,EF2
13265,38.882,-86.4846,March,EF0
13266,33.7288,-97.7267,April,EF0
13267,33.5374,-87.9551,March,EF1
13268,31.2439,-92.7743,March,EF0
13269,26.7274,-80.0672,March,EF0
13270,41.4891,-103.9465,June,EF0
13271,41.0069,-94.9943,March,EF0
13272,39.8598,-95.9977,March,EF1
13273,41.5502,-95.9458,March,EF2
13274,35.35,-85.36,March,EF0
13275,26.835,-80.11,March,EF0
13276,33.1,-81.43,April,EF2
13277,34.4378,-87.5053,April,EF0
13278,46.27,-96.88,June,EF1
13279,38.8498,-86.6062,March,EF3
13280,37.27,-96.88,March,EF0
13281,34.223,-82.155,April,EF1
13282,38.175,-89.904,March,EF1
13283,33.1,-81.49,April,EF1
13284,32.0843,-96.4871,April,EF1
13285,32.0472,-104.225,April,EF0
13286,38.25,-89.59700000000001,March,EF2
13287,34.382,-86.17399999999999,April,EF0
13288,39.2751,-89.948,March,EF1
13289,37.11,-97.13,March,EF0
13290,32.3235,-101.7785,April,EF1
13291,32.254,-102.0245,April,EF1
13292,37.0985,-97.161,March,EF0
13293,37.15,-97.02,March,EF0
13294,34.191,-82.469,April,EF2
13295,40.8712,-96.3863,March,EF1
13296,40.5671,-96.6347,March,EF1
13297,34.0096,-93.9583,April,EF2
13298,40.681999999999995,-96.5506,March,EF1
13299,40.8142,-96.4383,March,EF1
13300,40.9154,-95.0659,March,EF0
13301,33.5426,-87.947,March,EF1
13302,42.803999999999995,-97.8799,March,EF1
13303,40.6234,-96.5945,March,EF2
13304,41.2913,-84.6113,March,EF0
13305,40.7692,-96.4637,March,EF1
13306,34.1441,-94.0979,April,EF3
13307,30.342,-95.0863,March,EF0
13308,40.7839,-96.4486,March,EF1
13309,36.5099,-88.4896,April,EF0
13310,38.68,-104.03,April,EF0
13311,34.7267,-86.6212,April,EF0
13312,32.3617,-92.259,March,EF0
13313,34.5407,-78.673,March,EF2
13314,28.4651,-80.7669,April,EF0
13315,30.4234,-89.75,March,EF1
13316,38.7722,-87.5824,March,EF1
13317,36.6795,-88.2445,April,EF0
13318,40.8452,-94.07700000000001,April,EF0
13319,38.4328,-88.8674,March,EF1
13320,42.16,-91.67,April,EF1
13321,31.599,-91.3965,March,EF0
13322,33.75,-97.5826,March,EF0
13323,33.6601,-97.43,March,EF0
13324,42.805,-97.975,March,EF1
13325,42.2964,-91.44200000000001,April,EF1
13326,38.4169,-88.5447,March,EF1
13327,38.5634,-88.35,March,EF2
13328,33.41,-81.85,April,EF3
13329,32.1376,-83.8394,March,EF0
13330,38.1,-96.87,April,EF0
13331,35.4518,-101.3832,April,EF1
13332,35.38,-85.11,April,EF1
13333,35.38,-85.3623,April,EF1
13334,32.2815,-85.9221,April,EF0
13335,32.5816,-85.7347,April,EF1
13336,32.3041,-101.5794,April,EF2
13337,33.2922,-82.935,April,EF3
13338,34.0825,-84.4559,April,EF1
13339,37.33,-96.97,April,EF0
13340,37.8596,-97.0325,April,EF0
13341,30.6265,-97.588,April,EF1
13342,29.0178,-97.5306,April,EF0
13343,34.7023,-86.9834,April,EF0
13344,32.4412,-91.5309,April,EF1
13345,32.4385,-91.4716,April,EF1
13346,37.1524,-97.2179,April,EF0
13347,34.5376,-85.9185,April,EF3
13348,34.5355,-100.59700000000001,April,EF0
13349,29.2887,-94.98299999999999,April,EF0
13350,35.3511,-85.38,April,EF2
13351,30.932,-96.0995,April,EF0
13352,37.5832,-97.6463,April,EF1
13353,32.3367,-86.2167,April,EF1
13354,32.09,-83.97,April,EF1
13355,34.49,-84.4,April,EF1
13356,40.3,-96.73,April,EF0
13357,35.3,-77.17,May,EF0
13358,32.03,-83.61,April,EF1
13359,31.95,-83.83,April,EF1
